UserName,Handle,Timestamp,Text
Joe RK Jr.,@joekaosjr,2021-01-12T10:34:40.000Z,"Malaysia records the highest number of Covid-19 cases on the day it declared a state of emergency, and on the eve of a 14-day lockdown. Will we be seeing an improvement after 14 days?"
The Edge Malaysia,@theedgemalaysia,2021-01-12T10:14:03.000Z,"Flash: Covid-19: Malaysia's daily cases hit new record high of 3,309, with four more deaths"
Pink Rabbit Ranger,@ohzooey,2021-01-12T10:07:22.000Z,"It fucking sucks that this pandemic is turning into a political battle in Malaysia. It no longer feels like we’re fighting Covid, rather higher ups fighting each other."
The Edge Malaysia,@theedgemalaysia,2021-01-12T10:07:08.000Z,"Flash: Covid-19 : Malaysia reports 3,309 new cases"
TheMalaysianInsight,@msianinsight,2021-01-12T10:04:57.000Z,"JUST IN: Malaysia's #Covid_19 death toll is at 559 with 4 new deaths. 
* 1,469 discharged, total now is 110,584.
* 3,309 new cases, total now is 141,533.
* 30,390 active cases
* 190 in ICU, 83 on ventilators. 

#kitajagakita 
#staysafestayhome 
#pkp2021 
#pkp2"
Latest on SAYS,@saysdotcom,2021-01-12T10:04:00.000Z,"Malaysia sets yet another new record of 3,309 new COVID-19 cases. 78% of the new cases were recorded in states that will be under the movement control order (MCO) tomorrow, 13 January."
Sillygal88,@Sillygal881,2021-01-12T10:00:15.000Z," Today, Malaysia's new Covid-19 cases broke the record again! This time wt 3,309 new cases!! 

Will MCO 2.0 & 'Emergency' declaration help in curbing the C-19 virus??? "
Rebekah,@EyesOfTruth_,2021-01-12T09:32:06.000Z,"Malaysia’s king declared a nationwide state of emergency to fight a coronavirus surge and parliament was suspended, with critics charging it was a bid by the unstable government to cling to power. #COVID19 #COVIDー19 #COVID #covid"
Leon Wine,@LeonWinegarden2,2021-01-12T09:08:32.000Z,Malaysia’s King Suspends Parliament for First Time Since 1961 for COVID-19 Emergency
Malaysia COVID19 Updates,@malaysia_covid,2021-01-12T08:48:21.000Z,Schools will starts on the 20th of January as scheduled but states that's under MCO will have to follow the MCO rules where only students taking major exams is allowed to return under a strict SOPs
Paige (ペィジ) 惠雯,@thehealingpaige,2021-01-12T08:47:59.000Z,"Malaysia just went ahead and like, we are under state of emergency for Covid till August 2021. I--- "
NewsFlipp,@NewsFlipp,2021-01-12T08:10:17.000Z,"Malaysia’s King Suspends Parliament for First Time Since 1961 for COVID-19 Emergency

Malaysia’s king declared a nationwide state of emergency for the first time in more than half a century, suspending parliament in a move that allows embattled Prime Minister Muhyiddin Yassi…"
Deji Sadiq,@deji_of_lagos,2021-01-12T08:03:24.000Z,"At COVID-19 ‘breaking point’, Malaysia suspends parliament State legislatures will also be suspended with parts of country heading back into lockdown amid a surge in COVID cases."
Malaysia COVID19 Updates,@malaysia_covid,2021-01-12T07:59:44.000Z,"Malaysia RT-PCR tests

21/12 - 20,399
28/12 - 14,377
4/1 - 21,314
11/1 - 30,696

People being tested via RT-PCR for ''Monday'' where tests numbers usually drops due to ''Weekend effects'' have seen an improvement over the past weeks as we maintain at 30k people tested yesterday"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-12T07:54:15.000Z,"For yesterday 11th of January

It is reported from the 2,232 new cases
- 1,769 (79.5%) are from Warganegara 
- 457 new cases (20.5%) are from Bukan Warganegara

New cases from locals/WN have seen a higher faster spike rate than the non locals/bukan warganegara in this past weeks"
Eric Yeager,@ericrazali,2021-01-12T07:11:06.000Z,A good example for Singaporeans as to why they should comply with covid measures: Malaysia. They’re on another long ass lockdown.
Gharawi Mohammed,@GharawiMoh,2021-01-12T07:01:05.000Z,"King of #Malaysia  consents to proclamation of #Emergency for period up to Aug 1, 2021, to contain COVID-19 - Istana Negara"
♡,@cattkkuno,2021-01-12T07:00:18.000Z,pls let us go back to working from home pleeeease im begging covid cases in malaysia is no joke why tf does this office keep making us work from the office
ᴮᴱc!c! ⁷,@itisnotaplanet,2021-01-12T06:52:19.000Z,"So far 12 days into 2021, a few states in Malaysia are flooded, my state has a flood warning 
 alert, third wave of covid, third MCO starting midnight.. hey what else could go wrong? "
Thasha Jayamanogaran,@Thashaj,2021-01-12T06:37:18.000Z,"(THREAD)A simplified version of what Malaysia's Emergency 2021 declaration is all about from PM's announcement earlier: 

1)The PM cited that threats to Malaysia’s economy due to a sustained spike in Covid-19 cases was the reason the King agreed to proclaim a state of Emergency."
ray,@rayyanraz,2021-01-12T06:36:13.000Z,"almost 80 nations have declared emergency to combat covid-19, now Malaysia will join the list, did the other 80 did it for political purpose too? or for the purpose to save its nation and people? why is it different for Malaysia? could it be that we declared emergency to save us?"
Marcus VG,@_marcusvg,2021-01-12T06:28:12.000Z,"Malaysia's COVID response is so confusing. So many different types of MCO/CMCO/RMCO/etc, and then the CMCO was basically an RMCO called a CMCO.

And now looking at the MITI business list, this MCO is more relaxed than the original MCO. Many more businesses allowed to operate."
Iqbal,@Iqtodabal,2021-01-12T06:27:42.000Z,"Can’t tell right now if I’d rather be in a country which doesn’t give a shit about imposing any COVID restrictions like here in the US...

...or in a country where its leaders are blatantly misusing COVID as a tool to impose an emergency as a power grab like in Malaysia "
SparkyTDB,@SparkyTdb,2021-01-12T06:23:44.000Z,"STATE OF EMERGENGY (DARURAT) DECLARED IN MALAYSIA AS RISING CASES IN COVID-19, THE HOSPITALS OF COVID-19 ARE AT ITS LIMIT. THE HOSPITALS CANT HOLD THE 2K CASES PER DAY ANYMORE. 
@MKNJPM
 @KKMPutrajaya
 @MuhyiddinYassin"
Fadima Mooneira,@Mooneira,2021-01-12T06:18:04.000Z,"The situation in Malaysia is really bad now! The COVID-19 cases, the politic issues, the economy......all are just bad!"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-12T06:02:23.000Z,"If we don't see a drastic increase in testing and more aggressive contact tracing nationwide during this new MCO/CMCO/RMCO period, then what's the point of locking down 5 hard hit covid states and 3 federal territory. 

Am I right? ;)"
Farrah,@musheeroom,2021-01-12T05:56:58.000Z,"People who support the government’s decision for darurat on the basis that a PRU will worsen Malaysia’s Covid-19, you do realise that we are here partly because of their PRU in Sabah right? Don’t you find it a bit ironic?"
Musafir Namah,@MusafirNamah,2021-01-12T05:55:16.000Z,"The King of Malaysia, Sultan Abdullah Sultan Ahmad Shah, has declared a state of emergency until August 1 to contain a rise in Covid-19 infections, according to state news agency Bernama #CoronaVirus #Covid19 #pandemic #InfectiousDisease #CoronaVirusUpdate #malaysia"
IQI Global,@IQIGlobal,2021-01-12T05:45:31.000Z,"His Majesty Al-Sultan Abdullah Shah has declared a state of emergency in Malaysia until 1 August, to curb the spread of Covid-19. 

#staysafe #covid19 #malaysia #mco"
Faris Ibrahim,@abahlubna,2021-01-12T05:24:58.000Z,"In Malaysia,

Covid 19 doesn’t kill the business / SME

Its the government who kill the business."
Xy5Z89,@Xy5Z89,2021-01-12T04:19:19.000Z,"#Malaysia #KualaLumpur #Coronavirus

No parliamentary sitting or election during the state of emergency at COVID-19, Malaysian PM Muhyiddin said,"
Firdhous,@Firdhous_,2021-01-12T04:09:12.000Z,"COVID-19 has affected 219 countries but only Malaysia needs emergency declaration to curb it in conjuction wt suspension of democracy. If I don't name it ""FAILURE"" & dirty politics, shame on the next generation as I hv no idea how to rationalised this back door gov."
Malaysia COVID19 Updates,@malaysia_covid,2021-01-12T04:07:36.000Z,"''Medical groups say 2-week MCO not enough''

For me, that's basically true as we can only start to see the effect of MCO+Testing+Trace only after 2 weeks. Only if Mass Testing and Aggressive Tracing are being done we could see more results faster"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-12T04:04:39.000Z,"Nearly 105,000 of the 892,000 documented foreign workers in the country have undergone Covid-19 screening as of yesterday, said Social Security Organisation (Socso) chief executive Datuk Seri Dr Mohammed Azman Aziz Mohammed

Only 11.77% tested atm ....... so slow ...."
Geojit Financial,@GeojitFinancial,2021-01-12T04:02:04.000Z,Asian #markets are steady this morning as #US markets came off the record #highs. #Malaysia declared a state of emergency in the country due to the rise in #COVID-19 cases.
Vince,@vince_hjl,2021-01-12T03:58:11.000Z,"Darurat is not the main reason to curb Covid-19 in Malaysia, but to protect his own bloody position and power. Scared to attend parliament, cannot take anymore orders and threatens by another party. See how one selfish man can destroy our nation. If cannot then just resign lah."
KokoCat,@Kendogdoll,2021-01-12T03:50:23.000Z,"By August, bar some major fucked up, the COVID cases will definitely go down. 

Then rakyat Malaysia will be like “oh my PM my Abah took the hard decision to save us.”"
Gary,@dox3m,2021-01-12T03:48:57.000Z,"they say they dont wanna see the politic play around in Malaysia.

People dropping out of the current gov making it half of Parliament doesnt support the new Prime Minister.

PM wants to do election but cant due to the flood and covid-19.

He suggest darurat to put hold to the p-"
Jahabar Sadiq,@jsadiq,2021-01-12T03:43:28.000Z,"In simple terms, what happened in Malaysia today is akin to Trump going to Capitol himself and cancelling everything related to 2020 polls and saying need to focus on Covid-19 which he allowed to slide.
Gittew."
Ted walker,@Mindful11111,2021-01-12T03:39:29.000Z,"Malaysia politics is hard to comprehend.

How to read the state of emergency due to covid-19.

Just plainly read it as it is?"
AF,@asyrffdzlee,2021-01-12T03:37:55.000Z,"No wonder more people looking forward to migrate out from Malaysia and more businesses running away with the instability even during COVID times.

Maybe I should consider migrating too?"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-12T03:35:49.000Z,Level 1 and Level 2 COVID19 positive patients will undergo a home quarantine under strict MoH supervision effective 1st January 2021
Malaysia COVID19 Updates,@malaysia_covid,2021-01-12T03:33:17.000Z,"- Borders will be tightened by the help of military as well

But I don't see any points regarding helping to curb the spread of the virus in the country in the emergency live by PM :/ (Help MOH in terms of Mass Test, More Aggressive Tracing etc)"
Marcus Osborne,@brandconsultant,2021-01-12T03:30:14.000Z,"""Muhyiddin said the government needed certain powers to more effectively combat the worsening Covid-19 pandemic""

Can someone explain to me what are those powers & how they will help? Thank you #Malaysia"
Nik Nazmi,@niknazmi,2021-01-12T03:30:08.000Z,"Trump approves emergency for DC to safeguard Biden's inauguration.
.
Is Abah's emergency in Malaysia for his failure in dealing with Covid and a crumbling government?"
Hakimi Asyraf,@whykimi,2021-01-12T03:17:00.000Z,"Please explain what's worse than COVID-19 in Malaysia in 2021, and why it's the current government?"
𝓭𝓮𝓿𝓲𝓵'𝓼 𝓪𝓭𝓿𝓸𝓬𝓪𝓽𝓮,@roket920,2021-01-12T03:15:31.000Z,"Me at the start of Covid in Malaysia

Watched annoucement + read text>Read text only>Wait for someone to summarise it"
ㅅ3,@doubleH_______,2021-01-12T03:12:15.000Z,Malaysia gonna top out of country with the highest covid cases
zhaolim,@zhaolim,2021-01-12T03:11:22.000Z,MCO is to curb Covid. State of Emergency for?! #Malaysia
Subhranil Dey,@subhranilca,2021-01-12T03:11:20.000Z,Malaysia declared a state of emergency across the country on Tuesday to curb the spread of COVID-19. The emergency will last until Aug. 1 or earlier depending on whether coronavirus infections have been brought under control.
jaek✦,@7reasu12e,2021-01-12T03:04:45.000Z,"Back then I remember my classmate said having ydpa is not necessary in Malaysia but honestly for the past few years and now covid, I'm glad we have ydpa because only ydpa can stop the pm and their ministers "
lily the moon coffee,@dullhaelf,2021-01-12T03:00:25.000Z,What is happening in malaysia now. I left for study bc i got sudden discussion at 2 and are back with political emergency news? Until 1/8? Seriously? What happened to economy then? No one gonna invest here? In this covid situation?
zahara,@zahara_nordin,2021-01-12T02:44:42.000Z,thinking about how Malaysia could have overcome covid months ago if it wasn't for the Sabah elections
Travel Watch,@BCDtravelwatch,2021-01-12T02:41:48.000Z,Malaysia: King Abdullah declares nationwide state of emergency in Malaysia from 12 January to 1 August to stem COVID-19 infections
pia,@FitriaAlAttas,2021-01-12T02:37:05.000Z,"Both covid-19 cases in Ireland and Malaysia are getting worse!! 
 Nak pindah New Zealand je lah macam ni"
Edly | Phonic542,@Edly23,2021-01-12T02:28:49.000Z,"Other countries handling covid without declaring any emergency/darurat while we in Malaysia is different. Why emergency?

1. The PM can enact laws without going thru a debate and etc.

2. No matter how many numbers you have in the parliament, i still holding this throne.

Simple."
Ewow Decruz,@AntonyDecruz_,2021-01-12T02:26:43.000Z,"Emergency just declared in Malaysia. Praying for the COVID 19 cases go down, but I can't bear the thought that so many people will be struggling and suffering. I hope that as decent citizens, everyone can just STAY AT HOME"
cowbear,@iamcrazycowbear,2021-01-12T02:13:41.000Z,"MALAYSIA BREAKING NEWS: This morning, the King has consented to the proclamation of Emergency (Darurat) to control the spread of the coronavirus. The Emergency may last up til 1st August 2021, it's may end earlier if Malaysia able to control back the number of Covid-19 cases."
