UserName,Handle,Timestamp,Text
Ratno Rudra,@ratnorudra,2020-04-09T18:46:42.000Z,"Shri 
@narendramodi
 ji, Malaysia & Pak are asking for our help to fight Covid. U are a gujju so negotiate hard as Trump said. Masood Azhar & Dawood from Pak & Zakir Nayak from Malaysia.
@DrSJaishankar
@MEAIndia
 
@PMOIndia
 
@ARanganathan72
 
@smitaprakash
 
@republic
 
@navikakumar"
Kamal Bhandari,@bhandarik,2020-04-09T18:37:13.000Z,"Identify the #SingleSource which is responsible for spreading covid-19 in India, Pakistan and Malaysia?
#COVID2019india
#COVID19"
vikadakavi,@MagendranRaman,2020-04-09T14:33:33.000Z,Does anyone know how many hospitals are working on covid-19 inspections whole Malaysia? And per day how many patients roughly can be inspected? I assume the published number per day is the whole countries record.. which is 200 to 300 inspection per day? Just curious...
"Lu☆鹿
Commission open",@obakatamago,2020-04-09T14:10:19.000Z,The newest Covid-19 fatality in Malaysia is only 23 yo... So young...
"Anna Pollack, PhD, MPH",@AZPollack,2020-04-09T13:52:18.000Z,"VA population 8 million - 4,042 COVID cases (33k tested)
Peru 32 million - 4,342 cases (I can't find # tested)
Malaysia 32 mil - 4,228 cases (47k tested)

ID epidemiologists - is this bc of strict control measures or lack of testing or both?"
CEO Of Eating Carbs,@wesmorlan2711,2020-04-09T13:04:07.000Z,To All Malaysia Front-liner for COVID-19. Thank You and Be Safe during your duty. We love you. #kitaMenang #MalaysiaBebasCovid19 #KuasaMCO
R.Thayalan,@Thayalan_Singam,2020-04-09T12:46:42.000Z,"Overheard my mother asking ""so according to tamil horoscope when will Covid-19 end"" you guys remember the Malaysia bomb case!!! Beware it might happen in singapore and you know who the culprits are alresdy and where to find them if need be 
#Stayhomewithalirani"
Anand T Prasad,@itisatp,2020-04-09T12:44:32.000Z,"#Tamilnadu (9/4)

Delhi Ganesh - 84

Malaysia Vasuden - 0

Others - 12

Total - 96

#COVID #Corona"
PiQa_saM,@SlaYer_v,2020-04-09T11:55:27.000Z," RT 
@neuroplebeian
: @bazzinesss My family's experience in Malaysia was wonderful! It's an astoundingly beautiful country and the people were gracious and welcoming. A visit after the COVID-19 pandemic will happen for sure!"
Ng Peng You 黄炳耀,@ngpengyou,2020-04-09T11:50:11.000Z,"2020.04.09 1705 hrs
Covid-19 Malaysia

Confirmed - Discharged - Deaths = Active Cases
Yesterday
4,119. . . . .-1,487. . . . . . -65. . . = 2,567

Today's Cases
. . 109 . . . . . -121 . . . . . . - 2. . . = . . -14

Todays' Totals
4,228. . . . .-1,608. . . . . . -67. . . = 2,553"
Yusra Mohd Z,@YusraMohdZ,2020-04-09T10:13:43.000Z,"Indonesia, philippines in next two days gonna surpassed malaysia in covid cases "
COVID-19 Real Time Numbers,@Covid19Rtn,2020-04-09T09:10:18.000Z,"2 New deaths in Malaysia. Total deaths in Malaysia: 67
1 New death in Malta. Total deaths in Malta: 2

#Covid_19 #COVID2019"
COVID-19 Real Time Numbers,@Covid19Rtn,2020-04-09T09:10:18.000Z,"109 New cases in Malaysia. Total cases in Malaysia: 4228
1 New death in Europe. Total deaths in Europe: 61336
2 New deaths in Asia. Total deaths in Asia: 9602

#Covid_19 #COVID2019"
TheMalaysianInsight,@msianinsight,2020-04-09T09:05:59.000Z,"JUST IN: Malaysia reports 2 deaths from #Covid_19 for the second day in a row, bringing total to 67.
* 121 discharged, total now 1,608
* 109 new cases, total now 4,228
* 72 in ICU, 43 on ventilators"
Vincent De Paul,@vincentdepaul12,2020-04-09T09:03:52.000Z,Malaysia reports 109 new covid cases today with 2 deaths.
나빌아 𝙩𝙝𝙚 𝙗𝙤𝙭 밤비,@exoyeolbbh,2020-04-09T08:45:37.000Z,At this point i dont mind if RMO extended as long as malaysia will free from covid-19 and positive case decrease
Neil Ellis,@neilellis,2020-04-09T08:27:50.000Z," Malaysia: 
Under control, and improving rapidly, contagion. Est. 0.02% of pop. infected. Proj. death toll 260 after 114 days.
 09/04
Covid 
1/3"
Alifian Adrizal,@alifian93,2020-04-09T06:10:15.000Z,"Either Indonesia has the most weakest immune system among the people or their healthcare system is just fucked up. 
In term of covid active cases, Indonesia almost has the same number of Malaysia. That says alot about Indonesia. #embarassing"
Russell G. Wilson,@_RW8,2020-04-09T05:22:02.000Z,"MCO is expected to extend by another two weeks (which is better). I want to live in a COVID free Malaysia rather than spending my days being anxious outside. But, I will continue to be in denial by being excited for next week, to say hi to everyone & lepak with my friends."
Tan Seng Giaw,@Senggiaw,2020-04-09T05:12:42.000Z,"Covid-19 Malaysia: desperate. The authorities must review the problem in which some do not get assistance because of various factors, including  small enterprise. Sensitive enforcers."
Ram Ahgir,@RamAhgir2,2020-04-09T05:11:12.000Z,"Selangor Mansion and Malaya Mansion at Jalan Masjid India are sealed off from outsiders and residents are not allowed to leave until all 6,000 are screened, after the Malaysia's Health Ministry confirmed 15 positive Covid-19 cases detected at both buildings."
khalid karim MRTCo RM53B LOSS,@khalidkarim,2020-04-09T04:06:24.000Z,"Well done Malaysia.

Our deficit is likely to be lower than Singapore after they spent 12% GDP on Covid Relief compared to us only spending 2% GDP on Covid Stimulus.

Fiscal discipline of the highest order."
Khai Azlee,@khai_azlee,2020-04-09T03:58:11.000Z,Ideas of extending MCO in Malaysia is great but it comes short when the people have no income... I hope we can all find the best solution for this... Suffering of infections from Covid is the same as suffering from financial status & not being able to survive in this hard times.
Edson,@EdsonCGuido,2020-04-09T03:56:56.000Z,"COVID-19 cases per million people:

Singapore - 253
Malaysia - 122
Philippines - 34
Thailand - 34
Indonesia - 10
Vietnam - 3

Spain - 3005
Italy - 2243
Germany - 1232
US - 1205
France - 1198
UK - 814
Iran - 745
South Korea - 203
China - 58
Japan - 31
Taiwan - 16

Worldwide - 179"
Tan Seng Giaw,@Senggiaw,2020-04-09T03:41:12.000Z,"Covid-19 Malaysia: reduce restrictions? Movement Control Order isolates people. Still, many are infected with the virus. China allows people to go back to work with conditions. Malaysia has to wait."
Marzuki Spawi,@mspawiks,2020-04-09T02:06:59.000Z,Malaysia Health Ministry outreach to the poor in the country during Covid 19 crisis far greater than in the UK ( Fifa Rahman ).
Neil Ellis,@neilellis,2020-04-09T02:00:50.000Z," Malaysia: 
Under control, and improving rapidly, contagion. Est. 0.02% of pop. infected. Proj. death toll 260 after 114 days.
 09/04
Covid 
1/3"
Dzulhelmi,@dzulhelmi,2020-04-09T01:26:39.000Z,"Current COVID-19 stats for Malaysia:
Total confirmed cases: 
 4119 (156 new)
Deaths: 
 65 (2 new)
Recovered: 
 1487 (166 new)
#coronavirus #COVID19 #WashYourHands
 #StaySafe"
Kim Qi Soo,@QistinaFaiqah,2020-04-09T00:58:02.000Z,"I was supposed to go to Singapore on 13 Feb but I cancelled that trip bcs of covid and the cases in Malaysia was still at 19.

But then there are still idiots who had the audacity to go to NY on mid march when the pandemic was already out of control and made a fb post acah comel"
ᴊᴇʀᴇᴍɪᴀʜ ꜱᴀɴᴊᴇᴀᴠʀᴀᴊᴀɴ,@sanjeavrajan,2020-04-08T23:21:59.000Z,"i just told myself to shut the fuck up and wait another 4months to get a new phone when i turn 18 & hopefully this whole covid-19 thingy will end soon, so that i can go back to Malaysia & get the best iPhone plan 
."
Budy Hartono has housing insecurities,@Hartonope,2020-04-08T22:00:20.000Z,"2 new covid-19 case at my mother's province in Indonesia. These confimed cases are part of the 17000 large religious gatherings in Malaysia that forced the country into a lockdown.

Your faith must be so fragile that you can't do your prayers at home just like your neighbours."
Debbie Salt,@debbiesalt,2020-04-08T21:53:54.000Z,"London bus driver, returning from Malaysia, 3 weeks ago, presenting symptoms of Covid-19, informed bosses of this and bosses told him to return to work as “it would be ok” 
@tfl
 this is disgraceful! How many people have died with that decision???"
Laird Cummings,@laird107,2020-04-08T18:58:32.000Z,"Just a thought about immunity to COVID-19. COVID-19 is thought to have originated in bats. In Indonesia and Malaysia, bats are a primary source of protein. Is it possible that they have developed an immunity?"
"183cm
#𝐒Σ𝐓",@chomelnyeyoun,2020-04-08T18:49:10.000Z,this is how i spent my 23rd day for my rmo malaysia covid-19 lock down. i need a clown to cheer me up or i’ll the clown 
Sidharth Gehlawat,@GehlawatSid,2020-04-08T18:21:40.000Z,"Malaysia requests #hydroxychloroquine from India

India has got a request for HCQ from US, Brazil, Gulf, Europe and now from South East Asia.

#COVID #CoronaUpdate #lockdownextension #IndiaVsCorona #HCQS200"
Neil Ellis,@neilellis,2020-04-08T17:26:18.000Z," Malaysia: 
Very slow spread, and improving rapidly, contagion. Est. 0.02% of pop. infected. Proj. death toll 245 after 97 days.
 08/04
Covid 
1/3"
Savath Pou,@SavathPou,2020-04-08T17:04:29.000Z,The RGC blocks 150 Khmer nationals from returning home from Malaysia fearing the COVID-19 contamination. But it never blocks the Chinese people coming from China in general and from Wuhan in particular. This government strategy towards tackling the COVID-19 crisis is frightening.
South Punjab,@Southpunjabup,2020-04-08T16:39:43.000Z,"#Malaysia Updates 
 
New death: +2
New cases: +156

Total death: 65
Total recovered: 1,487

Total cases: 4,119

-Less Cases Continue 

#COVID2019
#Covid_19 #StayHome
#snapchatdown
#malaysiacovid19"
Firdaus,@DausAzmi92,2020-04-08T16:06:46.000Z,"Should MCO extend to stop COVID-19 from spreading?

#Malaysia"
Vimalan Thiagarajan,@vim_lan31,2020-04-08T15:39:29.000Z,"We are one team of soldier's fighting with the enemy name of Virus Covid-19. 
@stayathome
 @WHO
 @malaysia"
Abdulhalim Danmaliki,@limanjnr,2020-04-08T11:09:08.000Z,"Covid 19 Stimulus Packages

United States $2.2 trillion
UK £350 billion
Canada $107 billion
Japan $990 billion
Malaysia $58 billion
Egypt $6.3 billion

Nigeria N550 billion($1.8b)"
Mok Chwan Yee,@Mok_Chwan_Yee,2020-04-08T11:03:50.000Z,Malaysia’s Sri Petaling Islamic cult Tabligh mass Covid-19 infection spread across states with new mass cluster infection of at least 27 in Negri Sembilan
Menteri Luar Negeri Republik Indonesia,@Menlu_RI,2020-04-08T10:11:50.000Z,"Staying in constant communication with FM Hishamuddin Hussein 
@HishammuddinH2O
 of Malaysia during this COVID-19 Pandemic. Exchanged developments on COVID-19 in our countries (08/04). Will continue to work closely together on this issue."
Haylena,@haylenaaa,2020-04-08T09:35:02.000Z,"“There is no exponantial growth so far,” Health Director-General Dr Hisham Abdullah on Covid-19 Malaysia: Total recovery 1487 patients as of today. 156 new cases with 2567 patients receiving treatment. Death toll at 65 with 60% of the deceased being over 60 years old."
Shahid,@ShahidSi48,2020-04-08T09:30:12.000Z,One pakistani citizen 69 yrs old..attend tabligh passed away today ..covid 19 In Malaysia.
COVID-19 Real Time Numbers,@Covid19Rtn,2020-04-08T09:21:13.000Z,"205 New deaths in Belgium. Total deaths in Belgium: 2240
2 New deaths in Malaysia. Total deaths in Malaysia: 65

#Covid_19 #COVID2019"
COVID-19 Real Time Numbers,@Covid19Rtn,2020-04-08T09:21:12.000Z,"1209 New cases in Belgium. Total cases in Belgium: 23403
156 New cases in Malaysia. Total cases in Malaysia: 4119

#Covid_19 #COVID2019"
The Edge Malaysia,@theedgemalaysia,2020-04-08T09:21:04.000Z,"Flash: Covid-19: 156 new cases raise Malaysia's tally to 4,119, as death toll climbs to 65 with 2 more fatalities"
Vincent De Paul,@vincentdepaul12,2020-04-08T09:09:28.000Z,Malaysia reports 156 new Covid 19 cases with 2 deaths.
TheMalaysianInsight,@msianinsight,2020-04-08T09:09:21.000Z,"JUST IN: 2 more die from #Covid_19 in Malaysia today, bringing total to 65.
* 166 discharged, total now is 1,487
* 156 new cases, total now is 4,119
* 76 in ICU, 45 on ventilators"
dae,@aquinosundae,2020-04-08T08:57:15.000Z,"dude im so fucking sad i just realized i had so many countries lined up to visit over the course of the summer but got cancelled bc of covid. it was supposed to be malaysia for immersion, thailand w my cousins, and singapore with patty "
imsosawi,@MambangStory,2020-04-08T08:15:52.000Z,It's great to see engineers taking a stab at predicting Malaysia's COVID-19 infection rates but epidemiological statistics is never straightforward wei
Ishak Ujang,@IshakUjang2,2020-04-08T08:06:31.000Z,"COVID 19. Malaysia % of cured to infected is 32.7%, highest in the world. Singapore is 24.4%, Hong Kong is 22.54% while world average is 21.01%. Our fatality rate to infected is only 1.63% compared to Korea (1.84%), Japan (2.38%), Sweden (5.87%) and world average of 5.49%. Bravo!"
cikqiera,@cikqiera91,2020-04-08T07:43:38.000Z,I always prefer to look on the bright side. I can see that most citizen prefer extending MCO because they want Malaysia to be better and free from COVID-19.. Citizen (geng bawang) sometimes can be mature you know.
GEORIVISTA,@GeorivistaNews,2020-04-08T07:26:13.000Z,"Repatriation Challenge Puts Malaysia-Singapore Relations Amid COVID-19 into Focus
#asia-pacific #challenge #covid19 #diplom..."
NewsTeq,@NewsTeq,2020-04-08T06:08:11.000Z,"Covid-19: Kota Samarahan, Sepang latest to be classified as red zones in Malaysia - https://52.58.81.252/2020/04/08/covid-19-kota-samarahan-sepang-latest-to-be-classified-as-red-zones-in-malaysia/"
Neil Ellis,@neilellis,2020-04-08T05:45:39.000Z," Malaysia: 
Very slow spread, and improving rapidly, contagion. Est. 0.02% of pop. infected. Proj. death toll 245 after 95 days.
 08/04
Covid 
1/3"
阿米尔,@kikoabllah,2020-04-08T05:28:18.000Z,You can be proud of malaysia healthcare without talking shit about other countries healthcare system. Boris johnson kena covid dr amalina kena kecam. Gila2 punya logik
,@_rzqakml,2020-04-08T05:06:48.000Z,"Try to imagine, how if Malaysia will go down in the history as the major player in curing Covid-19."
Ashvin Veejay,@Ashvinnn_98,2020-04-08T04:41:13.000Z,"Malaysia went from 3k to 4k covid cases within the span of like four days while China's cases have been 81k since like three weeks ago to this day. Great job reporting, assholes."
Birat Anupam,@birat_anupam,2020-04-08T03:46:44.000Z,"In #Asia, #Nepal, #SriLanka and #Malaysia had declared  national tourism program of #VisitYear2020. Unfortunately COVID-19 pandemic killed this touristic celebration of Asian countries!  Hope this pandemic will cease soon and the pending celebration will be revived!!"
Lingam Supramaniam,@LingamSupraman2,2020-04-08T02:03:52.000Z,"*MALAYSIA COMMODS MINISTRY CALLS FOR SABAH PALM OPS TO REOPEN
*MALAYSIA SAYS ONLY ESTATES WITH COVID-19 CASES SHOULD BE SHUT
(BLOOMBERG)"
Tan Seng Giaw,@Senggiaw,2020-04-08T01:09:15.000Z,Covid-19 Malaysia: the additional RM10 billion package for small and medium enterprises must be implemented effectively. Fair. No wastage. Assistance to desperate people must find the target.
ameerhafiz7,@menozfranky,2020-04-07T23:56:42.000Z,After I saw some videos from other countries that suffering the covid-19 scene. I just want to say that I’m truly grateful to be one of rakyat malaysia! Praise to Allah that we have such a great frontliner! #StaySafeStayHome 
C0m3l,@ammoare,2020-04-07T22:51:49.000Z,"[UPDATE]

The situation in France is getting worst. As of today, 7/04/20, la France has exceeded 10k deaths, and a total of 109k COVID cases.

Just today, more than 11k cases and 1.4k deaths were confirmed 

France has just over double the population of Malaysia."
douaa saeed,@douaaelwathig,2020-04-07T20:58:15.000Z,"Please Lord, save Malaysia and end the covid-19 outbreak. Lift this MCO!"
South Punjab,@Southpunjabup,2020-04-07T17:58:04.000Z,"#Malaysia Updates 
 
New death: +1
New cases: +170

Total death: 63
Total recovered: 1,321

Total cases: 3,963

-effortly Controlling 

#COVID2019
#Covid_19
#CoronavirusPandemic
#malaysiacovid19"
Yar,@Alyarrrr,2020-04-07T17:48:08.000Z,"Padu la Malaysia, highest percentage of cured people from Covid-19."
Tsukiyayaa,@najihahyahanana,2020-04-07T17:05:39.000Z,Im so impressed with the handling of COVID situation in Malaysia. The recovering results i mean- impressive af. SO proud
